anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2020,0710005,07,Itapúa,10,Natalio,2,Rural,50267,SAN JUAN,5022,ESCUELA BÁSICA N° 3287 ING. AGR. HERNANDO BERTONI,Oficial,,1,1,3,2,3,3,5,1,2,4,4,2,0,0,0,0,0,0,18,13
2020,0710026,07,Itapúa,10,Natalio,2,Rural,6560,PALOMA,5043,ESCUELA BÁSICA N° 3288 MANUEL ORTÍZ GUERRERO,Oficial,,2,2,5,6,5,3,5,3,10,4,1,5,7,8,10,6,0,0,45,37
2020,0710017,07,Itapúa,10,Natalio,2,Rural,6563,PA´I KURUSU,5034,ESCUELA BÁSICA N° 3290 PROFESOR MÁRTIRES DELVALLE CHÁVEZ,Oficial,,4,4,6,3,2,5,7,6,4,4,9,2,8,7,7,2,4,4,51,37
2020,0710040,07,Itapúa,10,Natalio,2,Rural,6592,CORAZON DE MARIA,5581,ESCUELA BÁSICA N° 3291 CORAZÓN DE MARIA,Oficial,,0,0,0,0,1,1,4,1,1,1,1,3,0,0,0,0,0,0,7,6
2020,0710008,07,Itapúa,10,Natalio,2,Rural,6561,SAN JOSE OBRERO KILOMETRO.17,5025,ESCUELA BÁSICA N° 3292 SAN JOSÉ OBRERO,Oficial,,0,2,1,1,2,1,4,1,3,4,3,1,0,0,0,0,0,0,13,10
2020,0710009,07,Itapúa,10,Natalio,2,Rural,6589,SAN MARCOS,5026,ESCUELA BÁSICA N° 3293 MÁRTIRES DEL MARZO PARAGUAYO,Oficial,,5,1,1,4,1,4,4,1,4,3,5,1,5,6,3,2,6,2,34,24
2020,0710010,07,Itapúa,10,Natalio,2,Rural,6584,22 DE ABRIL,5027,ESCUELA BÁSICA N° 3294 SAN JORGE,Oficial,,9,1,2,3,9,3,6,3,4,3,5,2,8,1,4,2,4,3,51,21
2020,0727024,07,Itapúa,10,Natalio,2,Rural,6594,SAN ISIDRO 1,5584,ESCUELA BÁSICA N° 3295 SAN ISIDRO,Oficial,,0,0,0,0,3,2,3,0,1,1,0,2,0,0,0,0,0,0,7,5
2020,0710016,07,Itapúa,10,Natalio,2,Rural,6577,SAN MIGUEL,5033,ESCUELA BÁSICA N° 5203 SAN MIGUEL ARCANGEL,Oficial,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,2
2020,0710034,07,Itapúa,10,Natalio,2,Rural,6588,PUERTO TRIUNFO-SUB URBANO,5051,ESCUELA BÁSICA N° 5204 ESTEMOLDO ANTONIO PAREDES,Oficial,,6,14,7,3,5,6,4,8,3,5,9,4,0,0,0,0,0,0,34,40
2020,0710023,07,Itapúa,10,Natalio,2,Rural,6576,SANTA ANA,5040,ESCUELA BÁSICA N° 5205 SAN JOAQUÍN Y SANTA ANA,Oficial,,0,0,2,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,6,4
2020,0710027,07,Itapúa,10,Natalio,2,Rural,6560,PALOMA,5044,ESCUELA BÁSICA N° 5206 SAN MIGUEL,Oficial,,1,0,2,3,2,2,7,5,3,1,1,1,0,0,0,0,0,0,16,12
2020,0710028,07,Itapúa,10,Natalio,2,Rural,6567,SAN PEDRO 2,5045,ESCUELA BÁSICA N° 5207 EMILIANO R. FERNÁNDEZ,Oficial,,0,1,3,0,0,4,2,2,0,1,1,1,0,0,0,0,0,0,6,9
2020,0710029,07,Itapúa,10,Natalio,2,Rural,6585,PERPETUO SOCORRO PALOMA 6,5046,ESCUELA BÁSICA N° 5208 PROFESOR FRANCISCO I. LAMBARÉ AGUILERA,Oficial,,4,0,5,1,0,4,1,3,2,6,2,1,0,0,0,0,0,0,14,15
2020,0710030,07,Itapúa,10,Natalio,2,Rural,6572,SAN ANTONIO- 4 BOCAS,5047,ESCUELA BÁSICA N° 5209 CRISTIN GALEANO GODOY,Oficial,,13,7,10,13,11,8,5,5,13,13,9,5,12,14,14,10,11,8,98,83
2020,0710019,07,Itapúa,10,Natalio,2,Rural,50267,SAN JUAN,5036,ESCUELA BÁSICA N° 5210 SAN JUAN BAUTISTA,Oficial,,3,1,2,7,3,5,1,2,2,5,5,2,0,0,0,0,0,0,16,22
2020,0710036,07,Itapúa,10,Natalio,2,Rural,6565,SANTA CATALINA,5063,ESCUELA BÁSICA N° 5215 SANTA CATALINA,Oficial,,2,3,3,3,0,0,2,2,2,0,0,0,0,0,0,0,0,0,9,8
2020,0710037,07,Itapúa,10,Natalio,2,Rural,6591,SANTA ROSA KILOMETRO.7,5064,ESCUELA BÁSICA N° 7169 SANTA ROSA,Oficial,,9,11,14,10,4,9,8,8,6,9,5,8,0,0,0,0,0,0,46,55
2020,0710001,07,Itapúa,10,Natalio,1,Urbana,6586,SANTA CECILIA,5018,ESCUELA BÁSICA N° 939 REVERENDO PADRE RICARDO MUSCH,Oficial,,30,22,34,27,26,24,29,22,26,24,19,23,17,16,14,13,12,9,207,180
2020,0710011,07,Itapúa,10,Natalio,2,Rural,6575,PUERTO TRIUNFO,5028,ESCUELA BÁSICA N° 940 PROFESORA EMMA LEONOR PEREIRA DE PAIVA,Oficial,,12,10,13,9,6,9,10,11,8,7,9,6,0,0,0,0,0,0,58,52
2020,0706001,07,Itapúa,06,Nueva Alborada,1,Urbana,6600,URBANO,4887,COLEGIO NACIONAL DE NUEVA ALBORADA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,9,4,6,16,25
2020,0706009,07,Itapúa,06,Nueva Alborada,2,Rural,6601,VILLA ALBORADA,4895,ESCUELA BÁSICA N° 1267 VIRGEN DE FÁTIMA,Oficial,,6,6,5,7,7,4,7,5,9,6,4,5,10,11,10,12,20,13,78,69
2020,0706024,07,Itapúa,06,Nueva Alborada,2,Rural,6604,PUERTO TRINIDAD,4910,ESCUELA BÁSICA N° 1439 DOÑA CATALINA SALINAS DE CÁCERES,Oficial,,4,7,4,5,1,7,4,3,2,1,4,1,6,3,6,5,0,0,31,32
2020,0706006,07,Itapúa,06,Nueva Alborada,2,Rural,6606,CALLE B,4892,ESCUELA BÁSICA N° 1552 SAN VICENTE,Oficial,,3,1,2,1,0,0,1,0,4,1,1,2,0,0,0,0,0,0,11,5
2020,0706010,07,Itapúa,06,Nueva Alborada,2,Rural,6597,PUERTO SAMU´U,4896,ESCUELA BÁSICA N° 1553 SAN MIGUEL,Oficial,,3,0,1,1,1,1,1,1,2,0,3,1,0,0,0,0,0,0,11,4
2020,0706013,07,Itapúa,06,Nueva Alborada,2,Rural,6598,ALBORADA NORTE,4899,ESCUELA BÁSICA N° 1554 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,3,1,0,1,2,1,3,1,0,0,2,0,0,0,0,0,0,0,10,4
2020,0706011,07,Itapúa,06,Nueva Alborada,2,Rural,50228,CALLE E,4897,ESCUELA BÁSICA N° 2447 SILVANA MELGAREJO,Oficial,,10,5,8,4,4,4,3,4,6,2,4,8,13,9,7,7,12,9,67,52
2020,0722007,07,Itapúa,06,Nueva Alborada,2,Rural,6604,PUERTO TRINIDAD,5391,ESCUELA BÁSICA N° 2530 DEFENSORES DEL CHACO,Oficial,,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,6,5
2020,0706008,07,Itapúa,06,Nueva Alborada,2,Rural,6602,SAN ISIDRO,4894,ESCUELA BÁSICA N° 2592 FRANCISCO AMARILLA ARZAMENDIA,Oficial,,2,1,3,4,3,1,2,3,3,1,1,2,0,0,0,0,0,0,14,12
2020,0706015,07,Itapúa,06,Nueva Alborada,2,Rural,6596,PUERTO PARAISO,4901,ESCUELA BÁSICA N° 2593 SAN FRANCISCO DE ASÍS,Oficial,,0,3,5,0,4,2,3,2,3,0,1,0,0,0,0,0,0,0,16,7
2020,0706003,07,Itapúa,06,Nueva Alborada,2,Rural,6604,PUERTO TRINIDAD,4889,ESCUELA BÁSICA N° 2900 SAN MIGUEL,Oficial,,1,0,0,0,3,0,1,2,5,2,1,0,0,0,0,0,0,0,11,4
2020,0706017,07,Itapúa,06,Nueva Alborada,2,Rural,6597,PUERTO SAMU´U,4903,ESCUELA BÁSICA N° 3154 SAN PEDRO,Oficial,,6,1,3,4,3,3,2,2,3,5,5,3,0,0,0,0,0,0,22,18
2020,0706007,07,Itapúa,06,Nueva Alborada,2,Rural,6605,PUERTO CANTERA,4893,ESCUELA BÁSICA N° 4009,Oficial,,0,1,0,1,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3,6
2020,0706016,07,Itapúa,06,Nueva Alborada,2,Rural,6597,PUERTO SAMU´U,4902,ESCUELA BÁSICA N° 4011 PERPETUO SOCORRO,Oficial,,1,0,2,2,2,0,1,1,1,1,2,0,0,0,0,0,0,0,9,4
2020,0706005,07,Itapúa,06,Nueva Alborada,2,Rural,6599,PUERTO  ITA CAJON,4891,ESCUELA BÁSICA N° 4261 VIRGEN DE CAACUPÉ,Oficial,,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,4
2020,0706023,07,Itapúa,06,Nueva Alborada,2,Rural,6598,ALBORADA NORTE,4909,ESCUELA BÁSICA N° 734 JUSTIN CHAPARRO GIMÉNEZ,Oficial,,4,2,3,3,2,1,4,2,3,2,1,3,8,3,5,3,6,3,36,22
2020,0706004,07,Itapúa,06,Nueva Alborada,2,Rural,6597,PUERTO SAMU´U,4890,ESCUELA BÁSICA N° 735 SAN JOSÉ,Oficial,,7,7,9,9,8,7,9,8,9,2,7,5,15,8,18,10,19,12,101,68
2020,0706002,07,Itapúa,06,Nueva Alborada,1,Urbana,6600,URBANO,4888,ESCUELA BÁSICA N° 813 REVERENDO PADRE FRANCISCO KLEHR,Oficial,,5,1,7,5,4,3,6,4,5,4,7,4,0,0,0,0,0,0,34,21
2020,0717005,07,Itapúa,17,Obligado,2,Rural,6613,COLONIA OBLIGADO KILOMETRO 17,5207,COLEGIO NACIONAL PEDRO JUAN CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,7,18,14,13,15,24,36,55
2020,0717004,07,Itapúa,17,Obligado,2,Rural,6610,COLONIA PASTOREO,5187,ESCUELA BÁSICA N° 1006 LOS COLONOS,Oficial,,6,6,3,3,2,7,9,4,6,3,12,3,9,5,4,8,4,5,55,44
2020,0717002,07,Itapúa,17,Obligado,1,Urbana,6614,CENTRO,5185,ESCUELA BÁSICA N° 1106 SAN BLAS,Privado Subvencionado,,26,27,34,27,27,33,24,23,29,38,22,24,35,35,42,43,26,43,265,293
2020,0717019,07,Itapúa,17,Obligado,2,Rural,6617,COLONIA LAPACHAL,5202,ESCUELA BÁSICA N° 1210 PASTOR SERVANDO OBLIGADO,Privado,,3,1,2,2,4,2,3,1,2,2,0,0,0,0,0,0,0,0,14,8
2020,0717018,07,Itapúa,17,Obligado,2,Rural,6616,COLONIA MORENA'I,5201,ESCUELA BÁSICA N° 1211 AURORA,Oficial,,1,0,2,1,1,0,0,5,3,0,0,2,0,0,0,0,0,0,7,8
2020,0717005,07,Itapúa,17,Obligado,2,Rural,6613,COLONIA OBLIGADO KILOMETRO 17,5188,ESCUELA BÁSICA N° 1426 PEDRO JUAN CABALLERO,Oficial,,7,7,5,4,8,11,10,3,2,6,10,10,0,0,0,0,0,0,42,41
2020,0717007,07,Itapúa,17,Obligado,2,Rural,6624,COLONIA CANTERA,5190,ESCUELA BÁSICA N° 1428 PRÓCERES DE MAYO,Oficial,,5,10,2,7,4,7,6,3,8,3,5,1,5,6,11,16,1,4,47,57
2020,0717008,07,Itapúa,17,Obligado,2,Rural,6623,COLONIA OBLIGADO,5191,ESCUELA BÁSICA N° 2522 GUILLERMINA PAREDES DE RODRÍGUEZ,Oficial,,7,5,5,2,6,7,2,5,4,4,1,3,0,0,0,0,0,0,25,26
2020,0717010,07,Itapúa,17,Obligado,2,Rural,6624,COLONIA CANTERA,5193,ESCUELA BÁSICA N° 2525 VIRGEN DE FÁTIMA,Oficial,,2,1,2,2,3,1,2,4,3,2,3,3,0,0,0,0,0,0,15,13
2020,0717011,07,Itapúa,17,Obligado,2,Rural,50362,COLONIA PALMITO,5194,ESCUELA BÁSICA N° 2526 SAN ROQUE,Oficial,,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,1
2020,0717012,07,Itapúa,17,Obligado,2,Rural,6617,COLONIA LAPACHAL,5195,ESCUELA BÁSICA N° 2536 WILLY JUNGHANNS,Oficial,,2,5,1,1,1,7,2,2,4,3,3,1,0,0,0,0,0,0,13,19
2020,0717021,07,Itapúa,17,Obligado,1,Urbana,6619,EL PORTAL,5208,ESCUELA BÁSICA N° 4083 ARANDÚ ROKE,Oficial,,6,7,9,10,8,9,5,9,7,6,8,7,8,11,15,7,8,10,74,76
2020,0717003,07,Itapúa,17,Obligado,1,Urbana,6621,URBANO,5186,ESCUELA BÁSICA N° 4440 ESPÍRITU SANTO,Oficial,,19,18,14,12,18,13,13,11,13,11,11,13,11,5,13,17,14,15,126,115
2020,0717014,07,Itapúa,17,Obligado,2,Rural,6623,COLONIA OBLIGADO,5197,ESCUELA BÁSICA N° 4441 VIRGEN DEL CARMEN,Oficial,,2,2,6,6,3,3,3,10,8,5,3,0,0,0,0,0,0,0,25,26
2020,0717016,07,Itapúa,17,Obligado,2,Rural,6611,COLONIA CAMPO ANGELES,5199,ESCUELA BÁSICA N° 4472 SAN RAMÓN,Oficial,,1,0,0,2,0,1,2,1,0,0,2,0,0,0,0,0,0,0,5,4
2020,0717022,07,Itapúa,17,Obligado,1,Urbana,50351,CRISTO REY,5209,ESCUELA BÁSICA N° 4700 MONSEÑOR JUAN BOCKWINKEL,Privado Subvencionado,,18,11,12,21,7,8,10,13,17,7,3,10,0,0,0,0,0,0,67,70
2020,0717024,07,Itapúa,17,Obligado,1,Urbana,50360,KO'EJU,11080,ESCUELA BÁSICA N° 6147 8 DE DICIEMBRE,Oficial,,10,12,7,6,11,5,9,5,6,5,8,4,0,0,0,0,0,0,51,37
2020,0717023,07,Itapúa,17,Obligado,2,Rural,6620,COM INDIG PASTOREO,10303,ESCUELA BÁSICA N° 6293 SAN MIGUEL,Oficial,,3,5,3,1,4,3,3,3,3,1,0,0,0,0,0,0,0,0,16,13
2020,0717001,07,Itapúa,17,Obligado,1,Urbana,6609,MARIA AUXILIADORA,5184,ESCUELA BÁSICA N° 644 ADELA SPERATTI,Oficial,,7,15,7,23,10,11,13,12,11,11,14,10,12,19,20,17,8,22,102,140
2020,0717029,07,Itapúa,17,Obligado,2,Rural,50364,ASENT. 20 DE JUNIO,16568,ESCUELA BÁSICA N° 7781 DIVINO NIÑO JESÚS,Oficial,,5,6,4,4,3,2,6,1,4,3,5,4,0,0,0,0,0,0,27,20
2020,0717031,07,Itapúa,17,Obligado,1,Urbana,6621,URBANO,16921,ESCUELA BÁSICA N° 7998 TIMOTHY'S SCHOOL,Privado,,6,3,13,3,7,5,7,6,8,2,10,4,0,0,0,0,0,0,51,23
2020,0717033,07,Itapúa,17,Obligado,1,Urbana,6623,COLONIA OBLIGADO,17160,ESCUELA BÁSICA N° 8110 AMAZING GRACE SCHOOL,Privado,,11,8,5,3,7,1,6,1,0,0,0,0,0,0,0,0,0,0,29,13
2020,0729006,07,Itapúa,29,Pirapó,2,Rural,6625,AKA KARAJA,5607,ESCUELA BÁSICA N° 1216 AMISTAD,Oficial,,0,1,0,3,3,3,1,1,2,1,1,1,0,0,0,0,0,0,7,10
2020,0729001,07,Itapúa,29,Pirapó,1,Urbana,6637,CENTRO,5602,ESCUELA BÁSICA N° 1292 ESPÍRITU SANTO,Privado Subvencionado,,12,13,5,14,7,17,12,21,13,11,11,9,8,14,8,11,6,5,82,115
2020,0729014,07,Itapúa,29,Pirapó,2,Rural,50536,COM INDIG KA¦ATY MI,5616,ESCUELA BÁSICA N° 14968 KA'ATYMI,Oficial,,1,1,1,4,3,3,5,2,1,4,3,1,0,0,0,0,0,0,14,15
2020,0729015,07,Itapúa,29,Pirapó,2,Rural,6627,JAGUA RASAPA,4854,ESCUELA BÁSICA N° 2110 MARÍA AUXILIADORA,Oficial,,4,2,4,3,3,7,4,8,3,6,7,4,4,3,5,3,6,6,40,42
2020,0729007,07,Itapúa,29,Pirapó,2,Rural,6626,PUERTO PIRAPO,5608,ESCUELA BÁSICA N° 2539 DIVINA ESPERANZA,Oficial,,3,5,3,6,9,4,10,5,6,3,9,3,5,5,3,10,9,7,57,48
2020,0729008,07,Itapúa,29,Pirapó,2,Rural,6630,KA'ARENDY,5609,ESCUELA BÁSICA N° 2540 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,2,1,1,0,0,2,6,3,2,0,0,1,0,0,0,0,0,0,11,7
2020,0729011,07,Itapúa,29,Pirapó,2,Rural,6638,MANDUVIJU,5612,ESCUELA BÁSICA N° 4452 KUARAHY RESE,Oficial,,0,0,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,2
2020,0729003,07,Itapúa,29,Pirapó,2,Rural,6629,CALLE 2,5604,ESCUELA BÁSICA N° 511 MANUEL ORTÍZ GUERRERO,Oficial,,3,0,4,5,1,2,3,6,4,2,5,2,0,0,0,0,0,0,20,17
2020,0729013,07,Itapúa,29,Pirapó,2,Rural,6630,KA'ARENDY,5615,ESCUELA BÁSICA N° 5190 PEDRO MOLINIERS,Privado Subvencionado,,0,3,2,0,0,6,0,0,0,3,1,1,0,0,0,0,0,0,3,13
2020,0729004,07,Itapúa,29,Pirapó,2,Rural,6632,COLONIA PIRAPO KILOMETRO. 25,5605,ESCUELA BÁSICA N° 574 IMPERIO DEL JAPÓN,Oficial,,0,2,1,3,1,2,5,4,5,1,2,1,0,0,0,0,0,0,14,13
2020,0729005,07,Itapúa,29,Pirapó,2,Rural,6634,PIRAPO KILOMETRO. 23,5606,ESCUELA BÁSICA N° 625 RAMÓN INDALECIO CARDOZO,Oficial,,1,5,5,3,4,3,4,5,1,6,1,2,3,2,1,0,0,0,20,26
2020,0729002,07,Itapúa,29,Pirapó,1,Urbana,6637,CENTRO,11942,ESCUELA BÁSICA N° 6977 ESPÍRITU SANTO,Oficial,,19,22,22,15,32,18,20,19,22,21,28,15,28,23,20,24,18,25,209,182
2020,0729018,07,Itapúa,29,Pirapó,2,Rural,50537,COM INDIG PARAISO,16286,ESCUELA BÁSICA N° 7578 PARAISO,Oficial,,0,2,2,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0,6,7
2020,0729019,07,Itapúa,29,Pirapó,2,Rural,50542,COM INDIG POTRERO GUARANI,16287,ESCUELA BÁSICA N° 7579 POTRERO GUARANI,Oficial,,3,1,1,1,0,4,2,0,0,0,0,2,0,0,0,0,0,0,6,8
2020,0729020,07,Itapúa,29,Pirapó,2,Rural,50538,COM INDIG MANDUVIYU,16551,ESCUELA BÁSICA N° 7753 MANDUI'Y,Oficial,,4,2,2,1,2,1,1,2,1,0,0,2,0,0,0,0,0,0,10,8
2020,0729021,07,Itapúa,29,Pirapó,2,Rural,50541,COM INDIG ÑU HOVY JAGUARASAPA,16804,ESCUELA BÁSICA N° 7915 ÑÚ HOVY,Oficial,,0,0,2,1,2,0,0,2,0,1,1,0,0,0,0,0,0,0,5,4
2020,0719003,07,Itapúa,19,San Cosme y Damián,2,Rural,6645,TIBURCIO BOGADO,5237,ESCUELA BÁSICA N° 1581 DON  JOSÉ SANTIAGO ESQUIVEL,Oficial,,3,5,1,3,2,0,1,1,1,3,4,1,4,3,4,3,1,3,21,22
2020,0719007,07,Itapúa,19,San Cosme y Damián,2,Rural,6639,KAMBYRETA,5241,ESCUELA BÁSICA N° 2015 SANTA MÓNICA,Oficial,,0,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,6,4
2020,0719010,07,Itapúa,19,San Cosme y Damián,2,Rural,6647,SAN COSME,5244,ESCUELA BÁSICA N° 2016 SOLDADO JOSÉ DOMINGO FERREIRA,Oficial,,3,2,3,2,1,0,3,1,1,4,1,1,0,0,0,0,0,0,12,10
2020,0719001,07,Itapúa,19,San Cosme y Damián,1,Urbana,6654,CENTRO,5235,ESCUELA BÁSICA N° 209 VICE PRESIDENTE SÁNCHEZ,Oficial,,20,17,18,16,17,18,22,13,23,18,22,17,19,22,12,19,11,12,164,152
2020,0719002,07,Itapúa,19,San Cosme y Damián,1,Urbana,6643,VILLA PERMANENTE,5236,ESCUELA BÁSICA N° 2584 VIRGEN DEL ROSARIO,Oficial,,5,3,4,11,6,6,5,13,6,6,5,6,5,9,4,9,11,6,51,69
2020,0719012,07,Itapúa,19,San Cosme y Damián,2,Rural,6653,PIRITY,5246,ESCUELA BÁSICA N° 3010 JUAN DIMA MOTTA,Oficial,,0,0,0,0,1,2,0,1,1,0,0,3,0,0,0,0,0,0,2,6
2020,0719013,07,Itapúa,19,San Cosme y Damián,2,Rural,6651,ÑUA U POTRERO,5247,ESCUELA BÁSICA N° 3011 SAN JORGE,Oficial,,2,2,3,4,3,2,2,3,4,2,4,4,4,6,3,2,7,3,32,28
2020,0719008,07,Itapúa,19,San Cosme y Damián,2,Rural,6649,SAN LORENZO,5242,ESCUELA BÁSICA N° 3012 PROFESOR ELVIO ASUNCIÓN BARBERAN GONZÁLEZ,Oficial,,3,2,1,0,0,1,2,0,1,1,1,1,4,1,1,2,2,1,15,9
2020,0708021,07,Itapúa,19,San Cosme y Damián,2,Rural,6647,SAN COSME,4951,ESCUELA BÁSICA N° 5195 DON SILVERIO FRETES,Oficial,,2,2,2,1,1,2,1,2,0,3,0,0,0,0,0,0,0,0,6,10
2020,0719017,07,Itapúa,19,San Cosme y Damián,2,Rural,6648,ATINGUY,5251,ESCUELA BÁSICA N° 5196 MÁRTIRES DE ACOSTA ÑÚ,Oficial,,5,5,11,5,10,4,8,10,5,8,8,7,0,0,0,0,0,0,47,39
2020,0719014,07,Itapúa,19,San Cosme y Damián,2,Rural,50380,COM INDIG PINDO,5248,ESCUELA BÁSICA N° 5841 PINDÓ,Oficial,,3,1,2,2,1,2,0,0,2,2,2,1,1,1,2,2,2,2,15,13
2020,0719004,07,Itapúa,19,San Cosme y Damián,2,Rural,6649,SAN LORENZO,5238,ESCUELA BÁSICA N° 622 PADRE ADRIANO FORMOSO,Oficial,,4,4,5,3,6,2,1,8,7,1,5,7,5,2,4,8,6,7,43,42
2020,0719005,07,Itapúa,19,San Cosme y Damián,2,Rural,6640,LOMAS VALENTINAS,5239,ESCUELA BÁSICA N° 759 MARÍA DUNIS DE BOLF,Oficial,,6,6,14,7,16,9,8,10,5,10,3,10,6,6,5,4,11,7,74,69
2020,0802045,07,Itapúa,19,San Cosme y Damián,2,Rural,6642,ISLA YACYRETA,5252,ESCUELA BÁSICA N° 798 MADAME LYNCH,Oficial,,6,6,15,11,5,6,10,9,6,6,6,4,7,5,4,7,2,2,61,56
2020,0719016,07,Itapúa,19,San Cosme y Damián,2,Rural,6647,SAN COSME,5250,ESCUELA BÁSICA N° 895 CABO LISANDRO AMARILLA,Oficial,,9,5,3,4,5,3,7,4,1,4,6,3,5,7,5,9,12,14,53,53
2020,0728002,07,Itapúa,28,San Juan del  Paraná,1,Urbana,6661,SAN JUAN CENTRO,5594,COLEGIO NACIONAL DR. ABSALÓN ARIAS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,24,17,15,14,11,17,50,48
2020,0728007,07,Itapúa,28,San Juan del  Paraná,2,Rural,6659,SAN JOSE OBRERO,5599,ESCUELA BÁSICA N° 3319 SAN JOSÉ OBRERO,Oficial,,21,16,10,9,10,16,10,11,14,8,13,7,14,23,11,12,16,9,119,111
2020,0728005,07,Itapúa,28,San Juan del  Paraná,2,Rural,6655,SAN LUIS,5597,ESCUELA BÁSICA N° 641 PROFESOR EMILIO ROMERO PEREIRA,Oficial,,9,8,8,9,8,15,12,13,9,7,9,8,13,7,16,18,19,8,103,93
2020,0728009,07,Itapúa,28,San Juan del  Paraná,1,Urbana,50526,PARAISO,16396,ESCUELA BÁSICA N° 7609 AYUMI ISHIDA ONO,Oficial,,11,9,10,6,7,11,10,11,8,10,9,6,0,0,0,0,0,0,55,53
2020,0728001,07,Itapúa,28,San Juan del  Paraná,1,Urbana,6661,SAN JUAN CENTRO,5593,ESCUELA BÁSICA N° 815 PEDRO JUAN CABALLERO,Oficial,,25,26,31,27,29,30,29,24,34,35,24,24,15,16,10,16,8,19,205,217
2020,0728003,07,Itapúa,28,San Juan del  Paraná,2,Rural,6660,SAN NICOLAS,5595,ESCUELA BÁSICA N° 935 SAN NICOLÁS,Oficial,,29,15,30,9,21,17,22,22,18,22,13,13,21,19,17,21,7,23,178,161
2020,0728004,07,Itapúa,28,San Juan del  Paraná,2,Rural,6656,SANTA ROSA DEL GUAVIJU,5596,ESCUELA BÁSICA N° 936 ARCANGELO BENEDETTI,Oficial,,8,5,8,5,4,4,2,4,6,7,5,4,0,0,0,0,0,0,33,29
2020,0728006,07,Itapúa,28,San Juan del  Paraná,2,Rural,6662,VIRGEN DE FATIMA,5598,ESCUELA BÁSICA N° 937 FRIDA SHULTZ DE MULLER,Oficial,,5,4,2,2,6,7,4,9,3,9,2,8,0,0,0,0,0,0,22,39
2020,0720001,07,Itapúa,20,San Pedro del Paraná,1,Urbana,6686,SAN FRANCISCO,5258,COLEGIO NACIONAL CAPITÁN NICANOR TORALES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,15,21,19,30,25,24,59,75
2020,0720002,07,Itapúa,20,San Pedro del Paraná,1,Urbana,6716,FATIMA,5259,COLEGIO PRIVADO SUBVENCIONADO NUESTRA SEÑORA DE CAACUPÉ,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,17,18,10,15,18,21,45,54
2020,0720061,07,Itapúa,20,San Pedro del Paraná,2,Rural,6666,MBOKAJA,5318,ESCUELA BÁSICA N° 10782 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,3
2020,0720009,07,Itapúa,20,San Pedro del Paraná,2,Rural,6672,POTRERITO 2,5266,ESCUELA BÁSICA N° 1264 DON GERÓNIMO LUCÍANO KEINER,Oficial,,3,2,1,3,5,2,2,0,3,3,2,2,0,0,0,0,0,0,16,12
2020,0720012,07,Itapúa,20,San Pedro del Paraná,2,Rural,6725,COLONIAS UNIDAS,5269,ESCUELA BÁSICA N° 1265 CARLOS ANTONIO LÓPEZ,Oficial,,3,0,0,1,1,1,2,2,8,1,0,2,5,4,4,2,2,7,25,20
2020,0720024,07,Itapúa,20,San Pedro del Paraná,2,Rural,50385,IBARRA KUE,5281,ESCUELA BÁSICA N° 1266 EMILIANO RIVAROLA FERNÁNDEZ,Oficial,,0,2,2,3,2,3,0,2,3,1,5,2,0,0,0,0,0,0,12,13
2020,0720047,07,Itapúa,20,San Pedro del Paraná,2,Rural,50393,JAGUA KUA,5304,ESCUELA BÁSICA N° 1503 SAN FRANCISCO DE ASÍS,Oficial,,5,4,2,9,10,4,4,3,7,11,6,5,0,0,0,0,0,0,34,36
2020,0720030,07,Itapúa,20,San Pedro del Paraná,2,Rural,6671,TARUMA,5287,ESCUELA BÁSICA N° 1504 EPIFANIO MENDEZ FLEITAS,Oficial,,1,2,3,3,2,5,4,1,1,3,2,2,0,0,0,0,0,0,13,16
