anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2022,203003,2,San Pedro,20,Liberación,2,Rural,330,KO´E PYTA,1424,COLEGIO NACIONAL DON AGUSTÍN CAMPOS ALÚM,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,7,11,15,20
2022,203074,2,San Pedro,20,Liberación,2,Rural,140,COLONIA FELICIDAD,1421,COLEGIO NACIONAL JACINTO SALVADOR CABRIZA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,3,3,5,8,10
2022,203042,2,San Pedro,20,Liberación,2,Rural,330,KO´E PYTA,1436,COLEGIO NACIONAL KO'E PYTÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,8,12,6,29,20
2022,203041,2,San Pedro,20,Liberación,2,Rural,350,OVETENSE,1435,COLEGIO NACIONAL MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,3,2,8,7
2022,203095,2,San Pedro,20,Liberación,2,Rural,340,JEJUI,1439,COLEGIO NACIONAL ÑANDYPÁ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,12,10,6,22,22
2022,203057,2,San Pedro,20,Liberación,2,Rural,240,SANTA ELENA,1444,COLEGIO NACIONAL SANTA ELENA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,5,10,5,23,12
2022,216035,2,San Pedro,20,Liberación,2,Rural,440,SANTA CLARA,2239,COLEGIO NACIONAL YUAYJHU,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,4,18,6,7,3,33,13
2022,203040,2,San Pedro,20,Liberación,2,Rural,340,JEJUI,1388,ESCUELA BÁSICA N° 1474 MARÍA AUXILIADORA,Oficial,,8,7,6,3,3,7,8,6,5,6,2,11,5,9,10,8,5,13,52,70
2022,203051,2,San Pedro,20,Liberación,2,Rural,340,JEJUI,1399,ESCUELA BÁSICA N° 1475 JOSÉ L. MIÑO,Oficial,,8,4,5,6,4,12,2,9,4,8,6,8,0,0,0,0,0,0,29,47
2022,203003,2,San Pedro,20,Liberación,2,Rural,330,KO´E PYTA,1351,ESCUELA BÁSICA N° 1483 DON AGUSTÍN CAMPOS ALÚM,Oficial,,3,4,1,7,4,2,7,3,8,8,4,3,0,0,0,0,0,0,27,27
2022,216036,2,San Pedro,20,Liberación,2,Rural,440,SANTA CLARA,2186,ESCUELA BÁSICA N° 1492 SANTA CLARA,Oficial,,21,21,20,18,14,6,12,15,12,14,14,16,15,16,21,15,24,18,153,139
2022,203036,2,San Pedro,20,Liberación,1,Urbana,5,SANTA ANA,1384,ESCUELA BÁSICA N° 1494 CIRILO JAVIER CORONEL QUIÑÓNEZ,Oficial,,33,37,26,31,25,37,26,30,35,28,34,32,9,16,7,6,9,9,204,226
2022,216022,2,San Pedro,20,Liberación,2,Rural,160,SANTA CATALINA,2172,ESCUELA BÁSICA N° 1680 SANTA CATALINA,Oficial,,2,2,4,5,0,2,4,4,1,5,4,1,2,3,4,4,2,0,23,26
2022,216020,2,San Pedro,20,Liberación,2,Rural,460,25 DE DICIEMBRE,2170,ESCUELA BÁSICA N° 1871 NIÑO JESÚS,Oficial,,0,3,2,0,3,2,3,1,2,1,0,2,0,0,0,0,0,0,10,9
2022,216039,2,San Pedro,20,Liberación,2,Rural,170,SAN ISIDRO 2,2189,ESCUELA BÁSICA N° 1888 SAN ISIDRO LABRADOR,Oficial,,6,1,4,5,4,4,0,4,2,0,5,3,6,5,5,6,6,4,38,32
2022,203042,2,San Pedro,20,Liberación,2,Rural,330,KO´E PYTA,1390,ESCUELA BÁSICA N° 2541 VIRGEN DE FÁTIMA,Oficial,,6,3,9,8,5,4,2,2,7,2,5,2,0,0,0,0,0,0,34,21
2022,203057,2,San Pedro,20,Liberación,2,Rural,240,SANTA ELENA,1405,ESCUELA BÁSICA N° 2542 SANTA ELENA,Oficial,,5,1,7,8,12,8,5,2,5,9,9,2,0,0,0,0,0,0,43,30
2022,203037,2,San Pedro,20,Liberación,2,Rural,350,OVETENSE,1385,ESCUELA BÁSICA N° 2543 LUIS ALBERTO DEL PARANA,Oficial,,4,5,2,1,4,4,2,3,5,8,4,2,0,0,0,0,0,0,21,23
2022,203050,2,San Pedro,20,Liberación,1,Urbana,140,COLONIA FELICIDAD,1398,ESCUELA BÁSICA N° 2544 CORONEL LEONARDO ESPÍNOLA CENTURIÓN,Oficial,,5,2,1,3,4,7,10,5,5,5,7,0,4,4,3,5,2,7,41,38
2022,203056,2,San Pedro,20,Liberación,2,Rural,410,SAN JOSE 1,1404,ESCUELA BÁSICA N° 2545 SAN JOSÉ,Oficial,,11,9,6,11,5,7,5,5,5,7,8,5,0,0,0,0,0,0,40,44
2022,203041,2,San Pedro,20,Liberación,2,Rural,350,OVETENSE,1389,ESCUELA BÁSICA N° 2546,Oficial,,1,0,0,2,0,2,3,2,0,3,3,4,0,0,0,0,0,0,7,13
2022,216023,2,San Pedro,20,Liberación,2,Rural,480,SANTA ROSA,2173,ESCUELA BÁSICA N° 2550 HÉROES DEL CHACO,Oficial,,6,2,5,2,6,5,3,3,3,6,5,9,0,0,0,0,0,0,28,27
2022,216032,2,San Pedro,20,Liberación,2,Rural,430,NAVIDAD,2182,ESCUELA BÁSICA N° 2551 NIÑO JESÚS,Oficial,,20,11,11,6,13,16,11,9,7,10,6,7,12,20,19,3,8,13,107,95
2022,216042,2,San Pedro,20,Liberación,2,Rural,110,ARROYO MOROTI,2192,ESCUELA BÁSICA N° 2828 SAN ANDRÉS,Oficial,,6,7,8,3,5,9,6,4,5,8,7,7,11,5,7,5,6,2,61,50
2022,203074,2,San Pedro,20,Liberación,2,Rural,140,COLONIA FELICIDAD,2175,ESCUELA BÁSICA N° 2906 JACINTO CABRIZA IRALA,Oficial,,1,4,2,4,4,1,8,3,7,2,6,2,0,0,0,0,0,0,28,16
2022,216031,2,San Pedro,20,Liberación,2,Rural,120,SAN RAMON,2181,ESCUELA BÁSICA N° 3877 SAN RAMÓN,Oficial,,12,9,13,8,7,5,9,11,10,9,10,6,4,5,4,4,16,4,85,61
2022,216030,2,San Pedro,20,Liberación,2,Rural,110,ARROYO MOROTI,2180,ESCUELA BÁSICA N° 3878 MARÍA AUXILIADORA,Oficial,,5,4,2,5,5,8,6,4,4,4,5,6,3,14,6,6,6,6,42,57
2022,216087,2,San Pedro,20,Liberación,2,Rural,430,NAVIDAD,2259,ESCUELA BÁSICA N° 4747 MARÍA AUXILIADORA,Oficial,,1,3,1,6,3,3,4,2,2,2,2,3,0,0,0,0,0,0,13,19
2022,216073,2,San Pedro,20,Liberación,2,Rural,100,1RO DE MAYO,2223,ESCUELA BÁSICA N° 4806 1° DE MAYO,Oficial,,1,1,5,2,4,2,1,2,4,3,0,2,3,2,1,2,1,1,20,17
2022,203054,2,San Pedro,20,Liberación,2,Rural,220380,SAN PABLO,1402,ESCUELA BÁSICA N° 4979 SAN PABLO,Oficial,,3,7,4,4,3,4,6,3,4,5,6,3,6,3,3,3,8,2,43,34
2022,203046,2,San Pedro,20,Liberación,2,Rural,280,SAN MIGUEL OESTE,1394,ESCUELA BÁSICA N° 4980 SAN MIGUEL ARCANGEL,Oficial,,3,2,4,3,4,1,3,6,0,4,5,2,0,0,0,0,0,0,19,18
2022,203044,2,San Pedro,20,Liberación,2,Rural,250,SAN MIGUEL DEL ESTE,1392,ESCUELA BÁSICA N° 4981 DON OLEGARIO GIMÉNEZ BENÍTEZ,Oficial,,2,2,3,3,1,3,7,6,2,5,3,3,0,0,0,0,0,0,18,22
2022,203052,2,San Pedro,20,Liberación,2,Rural,210,SAN JORGE ESTE,1400,ESCUELA BÁSICA N° 4984 SAN JORGE,Oficial,,3,4,1,1,1,1,3,3,1,2,5,1,0,0,0,0,0,0,14,12
2022,216021,2,San Pedro,20,Liberación,2,Rural,200,MALVINAS,2171,ESCUELA BÁSICA N° 4985 SAGRADO CORAZÓN DE JESÚS,Oficial,,4,7,5,2,2,2,1,3,5,0,6,2,0,0,0,0,0,0,23,16
2022,216019,2,San Pedro,20,Liberación,2,Rural,490,SAN JORGE,2169,ESCUELA BÁSICA N° 4986 SAN VICENTE,Oficial,,1,3,1,5,3,2,1,3,1,4,5,1,1,2,3,1,0,0,16,21
2022,216077,2,San Pedro,20,Liberación,2,Rural,220003,CRUCE LIBERACION,2227,ESCUELA BÁSICA N° 4989 SAN MIGUEL ARCÁNGEL,Oficial,,1,4,6,1,3,5,7,4,5,4,7,0,3,4,6,3,5,1,43,26
2022,203043,2,San Pedro,20,Liberación,2,Rural,400,SAN ISIDRO 1,1391,ESCUELA BÁSICA N° 4992 SAN ISIDRO,Oficial,,1,2,3,3,3,0,6,4,3,2,1,4,3,2,7,2,0,0,27,19
2022,203071,2,San Pedro,20,Liberación,2,Rural,360,NIÑO JESUS,1418,ESCUELA BÁSICA N° 4993 NIÑO JESÚS,Oficial,,4,6,5,0,4,5,2,5,3,4,5,3,0,0,0,0,0,0,23,23
2022,203055,2,San Pedro,20,Liberación,2,Rural,490,SAN JORGE,1403,ESCUELA BÁSICA N° 569 SAN JORGE,Oficial,,20,14,25,16,23,15,5,14,23,17,19,8,6,15,11,10,8,12,140,121
2022,203080,2,San Pedro,20,Liberación,2,Rural,150,JEJUI POTY,11374,ESCUELA BÁSICA N° 6141 SAN JUAN,Oficial,,15,9,16,13,27,13,14,11,15,8,9,18,9,10,5,20,9,10,119,112
2022,203079,2,San Pedro,20,Liberación,2,Rural,290,FATIMA,11313,ESCUELA BÁSICA N° 6161 VIRGEN DE FÁTIMA,Oficial,,7,6,7,5,0,5,5,6,3,7,5,6,0,0,0,0,0,0,27,35
2022,216086,2,San Pedro,20,Liberación,2,Rural,450,CALLE SAN RAMON,2260,ESCUELA BÁSICA N° 6631 NUESTRA SEÑORA DE LA ASUNCIÓN,Oficial,,4,7,3,3,3,4,8,3,7,4,6,2,0,0,0,0,0,0,31,23
2022,203083,2,San Pedro,20,Liberación,2,Rural,270,SANTA LIBRADA,12043,ESCUELA BÁSICA N° 6899 SANTA LIBRADA,Oficial,,4,4,0,1,2,6,0,2,1,0,3,3,0,0,0,0,0,0,10,16
2022,203088,2,San Pedro,20,Liberación,2,Rural,230,CURUPAYTY,13778,ESCUELA BÁSICA N° 7317 SEBASTIÁN LARROZA,Oficial,,8,6,8,7,8,5,8,7,10,8,5,8,5,11,5,7,2,7,59,66
2022,1703533,2,San Pedro,20,Liberación,1,Urbana,5,SANTA ANA,999951,ESCUELA BÁSICA N° 8226 SAN JUAN BAUTISTA,Privado,,4,13,16,7,5,10,7,4,0,0,0,0,0,0,0,0,0,0,32,34
2022,206035,2,San Pedro,6,Lima,2,Rural,100,COSTA PUKU 2,1615,COLEGIO NACIONAL COSTA PUCÚ Nº 2,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,3,6,3,17,9
2022,206004,2,San Pedro,6,Lima,2,Rural,240,ASENT. PRIMAVERA,1605,COLEGIO NACIONAL MARÍA AUXILIADORA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,7,9,9,6,3,26,19
2022,206017,2,San Pedro,6,Lima,2,Rural,340,ASENT. PRIMAVERA II,1608,COLEGIO NACIONAL MCAL. FRANCISCO SOLANO LÓPEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,12,12,10,5,7,6,29,23
2022,206012,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1587,COLEGIO NACIONAL SAN ISIDRO LABRADOR,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,6,6,5,16,19
2022,206018,2,San Pedro,6,Lima,2,Rural,160,SARGENTO MONTANIA,1609,COLEGIO NACIONAL SARGENTO FRANCISCO MONTANÍA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,10,5,6,20,21
2022,206042,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1607,COLEGIO NACIONAL YBYPE 3ª LÍNEA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,4,8,5,14,15
2022,206019,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1594,ESCUELA BÁSICA N° 1610 MONSEÑOR ANIBAL MARICEVICH FLEITAS,Oficial,,7,3,1,2,2,5,8,3,8,2,7,8,0,0,0,0,0,0,33,23
2022,206018,2,San Pedro,6,Lima,2,Rural,160,SARGENTO MONTANIA,1593,ESCUELA BÁSICA N° 1690,Oficial,,4,4,1,4,9,3,7,3,4,3,8,8,0,0,0,0,0,0,33,25
2022,206015,2,San Pedro,6,Lima,2,Rural,100,COSTA PUKU 2,1590,ESCUELA BÁSICA N° 2273 SAN ANTONIO,Oficial,,4,3,3,8,7,4,0,6,8,7,4,4,0,0,0,0,0,0,26,32
2022,206003,2,San Pedro,6,Lima,1,Urbana,3,FRAY PEDRO BARTOLOME,1578,ESCUELA BÁSICA N° 2274 SAN JOSÉ,Oficial,,14,9,7,10,12,16,17,12,13,10,6,3,0,0,0,0,0,0,69,60
2022,206006,2,San Pedro,6,Lima,2,Rural,350,PERPETUO SOCORRO,1581,ESCUELA BÁSICA N° 2275 PERPETUO SOCORRO,Oficial,,16,9,17,19,13,10,13,16,10,12,15,6,13,18,15,18,12,16,124,124
2022,206013,2,San Pedro,6,Lima,2,Rural,140,CARUMBEY 1,1588,ESCUELA BÁSICA N° 2276 DON ELIGIO FRANCO,Oficial,,1,2,1,5,1,1,2,1,2,3,0,1,9,8,7,6,10,10,33,37
2022,206002,2,San Pedro,6,Lima,1,Urbana,2,SAN FRANCISCO,1577,ESCUELA BÁSICA N° 232 PROFESOR  MARCELINO MACHUCA MARTÍNEZ,Oficial,,16,8,11,11,10,11,18,15,16,3,12,10,18,13,7,10,11,19,119,100
2022,206014,2,San Pedro,6,Lima,2,Rural,150,CARUMBEY 2,1589,ESCUELA BÁSICA N° 2639,Oficial,,3,0,3,9,2,2,4,8,3,2,1,1,0,0,0,0,0,0,16,22
2022,206004,2,San Pedro,6,Lima,2,Rural,240,ASENT. PRIMAVERA,1579,ESCUELA BÁSICA N° 3422 SAN PABLO,Oficial,,7,13,8,5,12,9,7,6,5,6,8,2,0,0,0,0,0,0,47,41
2022,206020,2,San Pedro,6,Lima,2,Rural,240,ASENT. PRIMAVERA,1595,ESCUELA BÁSICA N° 3624 NACIONES UNIDAS,Oficial,,6,4,5,4,4,6,3,5,7,6,7,4,3,6,7,4,5,3,47,42
2022,206005,2,San Pedro,6,Lima,2,Rural,130,PASO TUNA,1580,ESCUELA BÁSICA N° 4479 GENERAL DE BRIGADA RAIMUNDO ROLÓN,Oficial,,15,5,5,8,10,8,11,3,12,9,9,4,14,6,6,3,6,7,88,53
2022,206010,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1585,ESCUELA BÁSICA N° 4516 SAN JOSÉ,Oficial,,5,2,5,8,2,0,3,4,6,4,3,3,5,3,6,3,2,1,37,28
2022,206011,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1586,ESCUELA BÁSICA N° 4517,Oficial,,4,1,3,5,6,3,5,7,1,7,6,5,0,0,0,0,0,0,25,28
2022,206017,2,San Pedro,6,Lima,2,Rural,340,ASENT. PRIMAVERA II,1592,ESCUELA BÁSICA N° 4522 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,8,13,6,10,9,10,6,13,5,9,4,8,0,0,0,0,0,0,38,63
2022,206007,2,San Pedro,6,Lima,2,Rural,250,NARANJATY,1582,ESCUELA BÁSICA N° 4523 NARANJATY,Oficial,,4,6,5,3,0,4,4,3,0,4,7,3,7,2,5,1,1,3,33,29
2022,206032,2,San Pedro,6,Lima,2,Rural,240,ASENT. PRIMAVERA,1614,ESCUELA BÁSICA N° 4997 SAGRADO CORAZÓN DE JESÚS,Oficial,,3,3,3,4,2,1,4,4,2,8,3,2,0,0,0,0,0,0,17,22
2022,206021,2,San Pedro,6,Lima,2,Rural,240,ASENT. PRIMAVERA,1596,ESCUELA BÁSICA N° 5003 MARISCAL FRANCISCO SOLANO LÓPEZ,Oficial,,6,5,4,1,4,6,2,1,3,6,3,1,0,0,0,0,0,0,22,20
2022,206024,2,San Pedro,6,Lima,2,Rural,260,ASENT. SANGUINA KUE,1599,ESCUELA BÁSICA N° 5004 SAN LORENZO,Oficial,,5,5,4,1,9,5,6,3,1,3,4,1,0,0,0,0,0,0,29,18
2022,206022,2,San Pedro,6,Lima,2,Rural,130,PASO TUNA,1597,ESCUELA BÁSICA N° 6166 AMISTAD,Oficial,,2,3,3,2,2,1,2,0,1,1,2,2,6,2,2,0,2,2,22,13
2022,206039,2,San Pedro,6,Lima,2,Rural,320,ASENT. PIRO´Y,13695,ESCUELA BÁSICA N° 6473 SAN AGUSTÍN,Oficial,,1,2,1,0,1,2,1,1,2,1,2,2,0,0,0,0,0,0,8,8
2022,206031,2,San Pedro,6,Lima,2,Rural,200,YVYPE,1613,ESCUELA BÁSICA N° 6619 CRISTO REY,Oficial,,5,1,6,3,4,2,4,2,5,3,8,5,0,0,0,0,0,0,32,16
2022,206041,2,San Pedro,6,Lima,1,Urbana,2,SAN FRANCISCO,13984,ESCUELA BÁSICA N° 7401 ANDREA POR AMIGO,Privado Subvencionado,,9,8,4,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,16,21
2022,206016,2,San Pedro,6,Lima,2,Rural,180,LOMA CLAVEL,1591,ESCUELA BÁSICA N° 996,Oficial,,0,2,0,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,3,8
2022,207026,2,San Pedro,7,Nueva Germania,2,Rural,190,CHAMORRO KUE,1666,COLEGIO NACIONAL CHAMORRO CUÉ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,5,7,7,19,18
2022,207002,2,San Pedro,7,Nueva Germania,1,Urbana,4,VIRGEN DE FATIMA,1619,COLEGIO NACIONAL GRAL. BERNARDINO CABALLERO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,6,7,8,16,21
2022,207027,2,San Pedro,7,Nueva Germania,2,Rural,240,ISLA SOLA,1669,COLEGIO NACIONAL SAN ANTONIO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,4,9,12,24,19
2022,207026,2,San Pedro,7,Nueva Germania,2,Rural,190,CHAMORRO KUE,1642,ESCUELA BÁSICA N° 2268 DOÑA MERCEDES SILVERA DE SAIZ,Oficial,,15,6,10,6,10,7,9,6,5,7,5,6,0,0,0,0,0,0,54,38
2022,207001,2,San Pedro,7,Nueva Germania,1,Urbana,2,SAN FELIPE,1618,ESCUELA BÁSICA N° 236 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,30,16,26,17,11,21,24,35,23,15,18,12,14,15,14,15,14,13,174,159
2022,207027,2,San Pedro,7,Nueva Germania,2,Rural,240,ISLA SOLA,1643,ESCUELA BÁSICA N° 3706 DOÑA HERIBERTA FRANCO DE SAIZ,Oficial,,9,9,4,7,5,12,7,13,6,8,9,8,0,0,0,0,0,0,40,57
2022,207057,2,San Pedro,7,Nueva Germania,2,Rural,250,ASENT. GERMANINA,13196,ESCUELA BÁSICA N° 6441 TEKOMBO'ERA,Oficial,,4,4,3,3,7,2,6,5,6,0,2,7,7,5,6,4,1,3,42,33
2022,207059,2,San Pedro,7,Nueva Germania,2,Rural,230,ASENT. TIERRA PROMETIDA,13779,ESCUELA BÁSICA N° 7318 TIERRA PROMETIDA,Oficial,,14,13,10,8,13,7,10,8,6,11,10,10,14,5,9,5,4,7,90,74
2022,207061,2,San Pedro,7,Nueva Germania,2,Rural,250,ASENT. GERMANINA,16615,ESCUELA BÁSICA N° 7813 SAN ROQUE,Oficial,,0,2,3,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,7,5
2022,207063,2,San Pedro,7,Nueva Germania,2,Rural,207120,NUEVO MEXICO,17197,ESCUELA BÁSICA N° 8139 HORIZONTE NUEVO MÉXICO,Privado,,5,3,6,2,6,5,3,3,4,8,3,8,1,0,3,0,0,0,31,29
2022,208207,2,San Pedro,8,San Estanislao,1,Urbana,13,YKUA PA´I,10921,CENTRO DE ESTUDIO INTEGRAL ADAMANTINO CEPEIA,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,7,5,5,6,2,3,14,14
2022,208237,2,San Pedro,8,San Estanislao,2,Rural,620,REPUBLICANO,1847,COLEGIO NACIONAL BARRIO REPUBLICANO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,9,8,9,12,11,31,29
2022,208062,2,San Pedro,8,San Estanislao,2,Rural,360,CALLE 4000 BERTONI,1856,COLEGIO NACIONAL CALLE 4000 BERTONI,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,4,3,7
2022,208082,2,San Pedro,8,San Estanislao,2,Rural,240,CALLE 8000 BERTONI,1866,COLEGIO NACIONAL CALLE 8000 MOISÉS BERTONI,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,5,3,3,20,14
2022,208068,2,San Pedro,8,San Estanislao,2,Rural,450,CALLE 1000 BERTONI,1858,COLEGIO NACIONAL CARLOS VILLAR,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,5,2,2,9,9
2022,208011,2,San Pedro,8,San Estanislao,1,Urbana,16,SIRATY,1691,COLEGIO NACIONAL DE E.M.D. SEBASTIÁN DE YEGROS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,54,41,43,45,46,41,143,127
2022,208234,2,San Pedro,8,San Estanislao,2,Rural,630,TAKUARA,1851,COLEGIO NACIONAL DE TACUARA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,13,10,10,13,13,31,36
2022,208083,2,San Pedro,8,San Estanislao,2,Rural,470,CALLE 6000 DEFENSORES DEL CHACO,1763,COLEGIO NACIONAL DOMINGO SAVIO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,10,9,8,1,2,11,20,21
2022,208065,2,San Pedro,8,San Estanislao,2,Rural,430,ORIENTAL,1857,COLEGIO NACIONAL DOÑA JUANA PABLA CARRILLO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,5,8,9
2022,208069,2,San Pedro,8,San Estanislao,2,Rural,380,CALLE 2000 BERTONI,1859,COLEGIO NACIONAL DR. MOISÉS BERTONI,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,5,6,5,15,16
2022,208078,2,San Pedro,8,San Estanislao,2,Rural,720,GUAICA,1863,COLEGIO NACIONAL DR. RAÚL PEÑA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,11,11,6,13,4,11,21,35
2022,208009,2,San Pedro,8,San Estanislao,1,Urbana,14,CENTRO,1842,COLEGIO NACIONAL JUAN E. O'LEARY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,2,9,6,27,13
2022,208029,2,San Pedro,8,San Estanislao,2,Rural,560,CALLE 10000 DEFENSORES DEL CHACO,1848,COLEGIO NACIONAL KUARAHY RESÊ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,9,10,11,8,6,9,26,27
2022,208052,2,San Pedro,8,San Estanislao,2,Rural,485,PUNTA SUERTE,1854,COLEGIO NACIONAL MCAL. JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,12,17,18,15,8,14,38,46
2022,208055,2,San Pedro,8,San Estanislao,2,Rural,370,TAKURUTY,1902,COLEGIO NACIONAL SAN PEDRO APÓSTOL,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,6,7,7,19,17
2022,208045,2,San Pedro,8,San Estanislao,2,Rural,220,CALLE 10000 BERTONI,1853,COLEGIO NACIONAL SANTA TERESA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,11,8,3,4,8,16,22
2022,208238,2,San Pedro,8,San Estanislao,2,Rural,590,CALLE  12000 DEFENSORES DEL CHACO,1849,COLEGIO NACIONAL TTE. CNEL. FULGENCIO YEGROS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,6,1,3,7,13
2022,208003,2,San Pedro,8,San Estanislao,1,Urbana,20,LOURDES,1838,COLEGIO NACIONAL VIRGEN DE LOURDES,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,10,8,10,32,26
2022,208008,2,San Pedro,8,San Estanislao,1,Urbana,14,CENTRO,1841,COLEGIO PRIVADO SUBVENCIONADO JESÚS SACRAMENTADO,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,38,38,34,48,24,50,96,136
2022,208006,2,San Pedro,8,San Estanislao,1,Urbana,208680,MONTE ALTO,1686,COLEGIO PRIVADO SUBVENCIONADO SAN FRANCISCO DE ASÍS,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,26,34,29,33,33,32,88,99
2022,208008,2,San Pedro,8,San Estanislao,1,Urbana,14,CENTRO,1688,ESCUELA BÁSICA N° 1079  JESÚS SACRAMENTADO,Privado Subvencionado,,43,39,48,44,39,40,47,47,43,53,43,44,0,0,0,0,0,0,263,267
2022,208137,2,San Pedro,8,San Estanislao,2,Rural,910,TAPIRACUAI LOMA,1817,ESCUELA BÁSICA N° 1420 NIÑO JESÚS,Oficial,,6,3,0,5,2,1,3,1,5,0,1,0,0,0,0,0,0,0,17,10
2022,208077,2,San Pedro,8,San Estanislao,2,Rural,790,SANTA ANA,1757,ESCUELA BÁSICA N° 1468 JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,3,3,0,3,2,0,4,1,2,2,4,0,0,0,0,0,0,0,15,9
2022,208052,2,San Pedro,8,San Estanislao,2,Rural,485,PUNTA SUERTE,1732,ESCUELA BÁSICA N° 1470 MARISCAL JOSÉ FÉLIX ESTIGARRIBIA,Oficial,,19,16,10,13,10,16,15,19,14,15,14,22,0,0,0,0,0,0,82,101
2022,208068,2,San Pedro,8,San Estanislao,2,Rural,450,CALLE 1000 BERTONI,1748,ESCUELA BÁSICA N° 1471 CARLOS VILLAR,Oficial,,3,2,3,3,1,6,4,2,0,7,2,3,0,0,0,0,0,0,13,23
2022,208062,2,San Pedro,8,San Estanislao,2,Rural,360,CALLE 4000 BERTONI,1742,ESCUELA BÁSICA N° 1472 VIRGEN DE LOURDES,Oficial,,3,2,4,1,3,1,2,2,2,2,2,2,0,0,0,0,0,0,16,10
2022,208029,2,San Pedro,8,San Estanislao,2,Rural,560,CALLE 10000 DEFENSORES DEL CHACO,1709,ESCUELA BÁSICA N° 1473 MARISCAL ESTIGARRIBIA,Oficial,,14,12,6,4,13,5,8,7,6,5,5,10,0,0,0,0,0,0,52,43
2022,208078,2,San Pedro,8,San Estanislao,2,Rural,720,GUAICA,1758,ESCUELA BÁSICA N° 1476 DOCTOR RAÚL PEÑA,Oficial,,8,4,10,7,6,8,8,8,7,7,8,6,0,0,0,0,0,0,47,40
