anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2019,0901012,09,Paraguarí,01,Paraguarí,2,Rural,7158,SOTO RUGUA,5887,ESCUELA BÁSICA N° 1388 EMANCIPACION NACIONAL,Oficial,,11,11,8,5,7,9,6,8,7,7,5,15,0,0,0,0,0,0,44,55
2019,0901010,09,Paraguarí,01,Paraguarí,2,Rural,7148,CERRO LEON,5885,ESCUELA BÁSICA N° 184 DON CEFERINO PEÑA,Oficial,,4,6,9,6,9,2,9,4,5,6,6,5,6,8,7,5,6,4,61,46
2019,0901007,09,Paraguarí,01,Paraguarí,1,Urbana,7154,ESTACION,5882,ESCUELA BÁSICA N° 386 TENIENTE LESME N. PAMPLIEGA,Oficial,,7,10,3,11,6,6,6,5,11,2,9,5,0,0,0,0,0,0,42,39
2019,0901011,09,Paraguarí,01,Paraguarí,2,Rural,7149,ÑUATI,5886,ESCUELA BÁSICA N° 498 JUAN SIMÓN IRIARTE,Oficial,,21,17,16,10,12,14,21,15,12,10,17,11,10,13,10,11,6,11,125,112
2019,0901019,09,Paraguarí,01,Paraguarí,2,Rural,7152,MBATOVI SANTO TOMAS,5894,ESCUELA BÁSICA N° 5360 CABO PRIMERO ALEJANDRO PORTILLO,Oficial,,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,3
2019,0901037,09,Paraguarí,01,Paraguarí,1,Urbana,7150,CENTRO,11212,ESCUELA BÁSICA N° 6385 SAN FRANCISCO DE ASÍS,Privado Subvencionado,,27,21,24,21,22,31,18,30,14,19,13,19,9,12,9,12,14,10,150,175
2019,0901017,09,Paraguarí,01,Paraguarí,1,Urbana,7159,SAN FRANCISCO,5892,ESCUELA BÁSICA N° 6494 SAN FRANCISCO DE ASÍS,Oficial,,15,13,8,5,4,8,5,10,3,9,8,8,0,0,0,0,0,0,43,53
2019,0901032,09,Paraguarí,01,Paraguarí,2,Rural,7148,CERRO LEON,10457,ESCUELA BÁSICA N° 6497 LAUREANA FRANCIA,Oficial,,7,10,9,10,9,5,8,9,7,12,7,7,5,7,11,6,7,7,70,73
2019,0901008,09,Paraguarí,01,Paraguarí,2,Rural,7145,COSTA PRIMERA,5883,ESCUELA BÁSICA N° 686 PROFESOR JULIO FRONTANILLA,Oficial,,11,7,7,5,10,10,11,7,11,8,8,6,5,9,7,8,7,7,77,67
2019,0901038,09,Paraguarí,01,Paraguarí,1,Urbana,7144,URBANIZACION LOS GUAYABOS,12067,ESCUELA BÁSICA N° 7082 PROFESORA MARGARITA FERNÁNDEZ DE BARUJA,Oficial,,5,7,6,3,5,5,6,5,2,9,6,4,4,3,4,5,5,2,43,43
2019,0901009,09,Paraguarí,01,Paraguarí,2,Rural,7155,MBATOVI,5884,ESCUELA BÁSICA N° 746 DEFENSORES DEL CHACO,Oficial,,2,4,8,3,7,6,3,2,9,3,6,5,10,2,4,10,6,6,55,41
2019,0901028,09,Paraguarí,01,Paraguarí,1,Urbana,7150,CENTRO,5910,ESCUELA BÁSICA N° 7471 MARÍA LUISA,Privado,,8,10,6,12,8,5,4,11,9,11,6,3,0,0,0,0,10,6,51,58
2019,0901004,09,Paraguarí,01,Paraguarí,1,Urbana,7156,PA'I GOMEZ,5879,ESCUELA BÁSICA N° 77 PROFESORA ENCARNACIÓN ALÚM DE VIVÉ,Oficial,,9,13,17,10,12,11,17,8,11,11,6,9,13,7,15,9,19,9,119,87
2019,0901029,09,Paraguarí,01,Paraguarí,1,Urbana,7157,CIUDAD NUEVA,5911,ESCUELA BÁSICA N° 8120 ECO ESCUELA PARAGUAY,Privado,,11,13,14,8,9,14,4,5,7,4,5,2,2,5,1,3,0,8,53,62
2019,0909001,09,Paraguarí,09,Pirayú,1,Urbana,7176,BARRIO 1,6152,COLEGIO NACIONAL DE PIRAYÚ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,38,42,22,35,30,35,90,112
2019,0909013,09,Paraguarí,09,Pirayú,2,Rural,7165,YAGUARON JURU,6169,COLEGIO NACIONAL MARÍA AUXILIADORA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,4,5,13,8
2019,0909010,09,Paraguarí,09,Pirayú,2,Rural,7162,PASO ESPERANZA,6168,COLEGIO NACIONAL PROF. MARCIANO MARTÍNEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,3,17,4,30,9
2019,0909002,09,Paraguarí,09,Pirayú,1,Urbana,50731,BARRIO 2,6171,COLEGIO PARROQUIAL JUAN PABLO II,Privado Subvencionado,,0,0,0,0,0,0,0,0,0,0,0,0,23,20,17,20,18,28,58,68
2019,0909002,09,Paraguarí,09,Pirayú,1,Urbana,50731,BARRIO 2,6153,ESCUELA BÁSICA N° 1130 NUESTRA SEÑORA DEL ROSARIO,Privado Subvencionado,,24,24,32,27,19,19,22,22,34,24,21,19,0,0,0,0,0,0,152,135
2019,0909014,09,Paraguarí,09,Pirayú,2,Rural,7172,KA'AGUY POTY,6165,ESCUELA BÁSICA N° 1362 RITA SOTELO DE FIGUEREDO,Oficial,,2,5,4,4,5,6,9,2,3,2,5,6,6,4,11,6,4,6,49,41
2019,0909009,09,Paraguarí,09,Pirayú,2,Rural,7170,AZCURRA,6160,ESCUELA BÁSICA N° 1363 REPÚBLICA DEL PARAGUAY,Oficial,,7,9,4,6,9,14,7,4,5,8,6,2,5,8,3,8,6,4,52,63
2019,0909010,09,Paraguarí,09,Pirayú,2,Rural,7162,PASO ESPERANZA,6161,ESCUELA BÁSICA N° 1364 TENIENTE RAMÓN GÓMEZ,Oficial,,9,11,8,6,9,6,7,10,8,11,12,9,0,0,0,0,0,0,53,53
2019,0909011,09,Paraguarí,09,Pirayú,2,Rural,7168,TUJUKUA,6162,ESCUELA BÁSICA N° 1365 JORGE MANUEL PÉREZ RAMÍREZ,Oficial,,15,8,17,12,12,11,10,15,14,14,13,13,18,16,13,15,12,12,124,116
2019,0909012,09,Paraguarí,09,Pirayú,2,Rural,7177,COSTA HU,6163,ESCUELA BÁSICA N° 2134 CATALINA SALINAS DE CÁCERES,Oficial,,5,11,7,4,8,1,6,4,7,6,6,6,6,6,10,3,8,3,63,44
2019,0909013,09,Paraguarí,09,Pirayú,2,Rural,7165,YAGUARON JURU,6164,ESCUELA BÁSICA N° 2135 JOSÉ EDUVIGIS VILLAGRA PEÑA,Oficial,,8,8,7,12,11,4,5,4,5,6,5,3,0,0,0,0,0,0,41,37
2019,0909004,09,Paraguarí,09,Pirayú,2,Rural,7160,TAVAI,6155,ESCUELA BÁSICA N° 313 PROFESOR MARCIANO MARTÍNEZ,Oficial,,8,13,18,7,12,12,10,10,12,19,14,11,20,7,17,14,12,16,123,109
2019,0909005,09,Paraguarí,09,Pirayú,2,Rural,7171,ARROYO SERVIN,6156,ESCUELA BÁSICA N° 377 ÁNGEL MARÍA GÓMEZ,Oficial,,4,3,4,2,2,1,3,2,4,3,5,3,1,2,0,1,0,2,23,19
2019,0909006,09,Paraguarí,09,Pirayú,2,Rural,7163,CERRO LEON,6157,ESCUELA BÁSICA N° 525 JORGE MANUEL PÉREZ RAMÍREZ,Oficial,,10,9,4,5,5,4,4,1,7,4,6,7,8,5,7,9,4,7,55,51
2019,0909018,09,Paraguarí,09,Pirayú,2,Rural,7167,TUJUKUA KOKUE,10972,ESCUELA BÁSICA N° 6101 REINO DE ESPAÑA,Oficial,,2,4,3,2,5,1,0,1,2,2,3,1,0,0,0,0,0,0,15,11
2019,0909007,09,Paraguarí,09,Pirayú,2,Rural,7161,POTRERO AVENDAÑO,6158,ESCUELA BÁSICA N° 616 SANTO DOMINGO SAVIO,Oficial,,10,8,9,13,10,9,9,6,13,5,6,7,11,5,7,10,6,8,81,71
2019,0909008,09,Paraguarí,09,Pirayú,2,Rural,7173,CERRO VERA,6159,ESCUELA BÁSICA N° 667 DOCTOR CAYO ROMERO PEREIRA,Oficial,,7,8,9,3,6,5,7,6,6,9,5,4,6,5,9,8,5,7,60,55
2019,0909020,09,Paraguarí,09,Pirayú,2,Rural,7175,YKUA  KA'U,13678,ESCUELA BÁSICA N° 7291 CARLOS MORPHIS,Oficial,,4,6,3,2,6,2,0,5,4,5,5,1,0,0,0,0,0,0,22,21
2019,0909022,09,Paraguarí,09,Pirayú,2,Rural,7174,ZONA ALTA,15784,ESCUELA BÁSICA N° 7444 PROFESORA TEODOSIA RAMÍREZ,Oficial,,1,1,3,6,3,2,3,1,2,4,3,4,2,3,6,5,3,2,26,28
2019,0909003,09,Paraguarí,09,Pirayú,1,Urbana,7164,BARRIO 4,6154,ESCUELA BÁSICA N° 80 GENERAL JOSÉ EDUVIGIS DÍAZ,Oficial,,39,30,29,26,19,23,41,26,34,26,21,29,9,13,11,12,21,14,224,199
2019,0910008,09,Paraguarí,10,Quiindy,2,Rural,7185,COMANDANTE CARMELO PERALTA,6206,COLEGIO NACIONAL CMDTE. CARMELO PERALTA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,17,12,12,14,11,13,40,39
2019,0910005,09,Paraguarí,10,Quiindy,1,Urbana,7181,SANTA MARIA,6177,COLEGIO NACIONAL DE QUIINDY,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,23,26,28,30,21,15,72,71
2019,0910009,09,Paraguarí,10,Quiindy,2,Rural,7195,VALLE APUA,6207,COLEGIO NACIONAL DOÑA MARÍA LUZ B. FLEITAS DE FRUTOS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,7,13,9,33,22
2019,0910006,09,Paraguarí,10,Quiindy,2,Rural,7198,COSTA GAONA,6205,COLEGIO NACIONAL MARÍA AUXILIADORA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,11,2,13,8
2019,0910005,09,Paraguarí,10,Quiindy,1,Urbana,7181,SANTA MARIA,6204,COLEGIO NACIONAL PROF. AGUSTÍN ALONSO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,3,3,10,8
2019,0910001,09,Paraguarí,10,Quiindy,1,Urbana,7189,GENERAL BERNARDINO CABALLERO,6173,COLEGIO NACIONAL PROF. SEBASTIÁN CRISTÓBAL PÉREZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,21,17,18,26,21,28,60,71
2019,0910029,09,Paraguarí,10,Quiindy,2,Rural,7188,COSTA IRALA,6201,COLEGIO NACIONAL SANTO DOMINGO SAVIO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,15,13,19,15,19,15,53,43
2019,0910004,09,Paraguarí,10,Quiindy,1,Urbana,7194,SAN LORENZO,6176,ESCUELA BÁSICA N° 111 ANDRES BELLO,Oficial,,6,6,7,4,9,12,7,7,11,11,13,5,3,8,1,4,2,4,59,61
2019,0910012,09,Paraguarí,10,Quiindy,2,Rural,7179,ACHOTEI,6184,ESCUELA BÁSICA N° 1339 MARÍA ANTONIA CANDIA,Oficial,,2,3,0,4,1,3,1,1,4,1,2,4,4,2,5,3,3,2,22,23
2019,0910013,09,Paraguarí,10,Quiindy,2,Rural,7182,COSTA HU'U,6185,ESCUELA BÁSICA N° 1340 CAPITÁN DE INGENIERÍA ALFREDO PLÁ,Oficial,,1,1,1,3,3,1,6,2,3,2,4,0,5,2,2,1,3,3,28,15
2019,0910014,09,Paraguarí,10,Quiindy,2,Rural,50736,LAURELTY,6186,ESCUELA BÁSICA N° 1341 PROFESOR ANTOLIN ALMIRON FLOR,Oficial,,1,1,2,1,1,0,2,0,0,4,0,1,0,0,0,0,0,0,6,7
2019,0910015,09,Paraguarí,10,Quiindy,2,Rural,7197,TOVATINGUA,6187,ESCUELA BÁSICA N° 1342 PROFESORA MARÍA ASCENCION MEDINA DE AMARILLA,Oficial,,3,3,3,2,2,4,0,0,1,1,3,0,0,0,0,0,0,0,12,10
2019,0910016,09,Paraguarí,10,Quiindy,2,Rural,7187,NIÑO TAKUARY,6188,ESCUELA BÁSICA N° 1343 PROFESORA ASUNCIÓN ESCALADA,Oficial,,1,0,1,1,0,2,3,0,0,1,2,1,8,1,1,4,2,1,18,11
2019,0910018,09,Paraguarí,10,Quiindy,2,Rural,7188,COSTA IRALA,6190,ESCUELA BÁSICA N° 1345 SAN JUAN BAUTISTA,Oficial,,1,2,2,2,3,2,1,2,1,1,2,2,0,0,0,0,0,0,10,11
2019,0910008,09,Paraguarí,10,Quiindy,2,Rural,7185,COMANDANTE CARMELO PERALTA,6180,ESCUELA BÁSICA N° 161 1ª ESCUELA VOCACIONAL AGRÍCOLA COMISARIO ERVEN LOVERA ORTÍZ,Oficial,,15,6,17,6,9,9,14,14,12,10,8,8,0,0,0,0,0,0,75,53
2019,0910019,09,Paraguarí,10,Quiindy,2,Rural,7188,COSTA IRALA,6191,ESCUELA BÁSICA N° 1847 SAN JUAN BOSCO,Oficial,,2,2,3,0,1,3,3,0,2,4,3,1,0,0,0,0,0,0,14,10
2019,0910021,09,Paraguarí,10,Quiindy,2,Rural,7188,COSTA IRALA,6193,ESCUELA BÁSICA N° 1848 SAN FRANCISCO DE ASÍS,Oficial,,2,3,1,2,2,1,2,0,2,3,1,0,0,0,0,0,0,0,10,9
2019,0910022,09,Paraguarí,10,Quiindy,2,Rural,7196,ISLA ALTA,6194,ESCUELA BÁSICA N° 1850 GENERAL DE DIVISIÓN ANDRÉS RODRÍGUEZ,Oficial,,4,5,6,1,5,2,4,2,8,3,4,2,4,1,5,1,5,2,45,19
2019,0910023,09,Paraguarí,10,Quiindy,2,Rural,7183,MENDIETA KUE,6195,ESCUELA BÁSICA N° 1851 DON ILDEFONSO MÉNDEZ GÓMEZ,Oficial,,1,1,2,3,2,1,1,5,1,1,0,0,0,0,0,0,0,0,7,11
2019,0910024,09,Paraguarí,10,Quiindy,2,Rural,7184,ITA CAJON,6196,ESCUELA BÁSICA N° 1852 HÉROES DEL CHACO,Oficial,,1,2,2,7,2,5,1,5,6,2,5,2,7,1,2,7,4,4,30,35
2019,0910028,09,Paraguarí,10,Quiindy,2,Rural,7191,3 DE MAYO,6200,ESCUELA BÁSICA N° 1859 VICTORIA BARRIENTOS,Oficial,,3,7,1,4,0,4,1,3,2,2,3,3,0,0,0,0,0,0,10,23
2019,0910025,09,Paraguarí,10,Quiindy,2,Rural,7186,LOMA PYTA,6197,ESCUELA BÁSICA N° 2797 PROFESORA MARÍA ESQUIVEL DE DOMINGUEZ,Oficial,,7,7,8,2,8,13,3,7,8,8,2,7,0,0,0,0,0,0,36,44
2019,0910026,09,Paraguarí,10,Quiindy,2,Rural,7198,COSTA GAONA,6198,ESCUELA BÁSICA N° 2799 GENERAL BERNARDINO CABALLERO,Oficial,,6,1,3,2,3,2,4,2,2,4,3,4,0,0,0,0,0,0,21,15
2019,0910027,09,Paraguarí,10,Quiindy,2,Rural,7190,HUGUA PO'I,6199,ESCUELA BÁSICA N° 2800 INMACULADA CONCEPCIÓN,Oficial,,3,5,3,3,3,4,4,1,4,3,2,5,0,0,0,0,0,0,19,21
2019,0910002,09,Paraguarí,10,Quiindy,1,Urbana,7189,GENERAL BERNARDINO CABALLERO,6174,ESCUELA BÁSICA N° 280 PROFESOR CRISTÓBAL PÉREZ,Oficial,,22,31,16,16,15,21,14,18,18,18,15,17,0,0,0,0,0,0,100,121
2019,0910009,09,Paraguarí,10,Quiindy,2,Rural,7195,VALLE APUA,6181,ESCUELA BÁSICA N° 325 DOÑA MARÍA LUZ BELLA FLEITAS DE FRUTOS,Oficial,,6,5,3,5,1,11,8,3,5,7,5,5,0,0,0,0,0,0,28,36
2019,0910010,09,Paraguarí,10,Quiindy,2,Rural,7188,COSTA IRALA,6182,ESCUELA BÁSICA N° 376 SANTO DOMINGO SAVIO,Oficial,,4,2,7,5,2,5,10,1,3,3,10,8,0,0,0,0,0,0,36,24
2019,0910035,09,Paraguarí,10,Quiindy,1,Urbana,7193,SAGRADO CORAZON DE JESUS,10242,ESCUELA BÁSICA N° 4851 NUEVO AMANECER,Privado,,6,3,7,5,8,7,8,7,8,6,12,5,3,5,2,0,1,6,55,44
2019,0910006,09,Paraguarí,10,Quiindy,2,Rural,7198,COSTA GAONA,6178,ESCUELA BÁSICA N° 531 VIRGEN MARÍA AUXILIADORA,Oficial,,6,1,1,3,2,1,2,0,0,0,2,1,0,0,0,0,0,0,13,6
2019,0910007,09,Paraguarí,10,Quiindy,1,Urbana,7180,BARRIO AMISTAD,6179,ESCUELA BÁSICA N° 5369 DON BERNARDO AYALA VÁZQUEZ,Oficial,,2,1,0,1,1,1,0,3,0,2,2,1,0,0,0,0,0,0,5,9
2019,0910033,09,Paraguarí,10,Quiindy,2,Rural,7192,CAPILLA TUJA,6211,ESCUELA BÁSICA N° 6491 MAESTRO RAFAEL ALONSO PINAZZO,Oficial,,1,0,2,2,1,1,1,0,2,0,3,0,0,0,0,0,0,0,10,3
2019,0910041,09,Paraguarí,10,Quiindy,2,Rural,7197,TOVATINGUA,10461,ESCUELA BÁSICA N° 6503 SAN BLAS,Oficial,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2019,0910003,09,Paraguarí,10,Quiindy,1,Urbana,7194,SAN LORENZO,6175,ESCUELA BÁSICA N° 71 LIBERTADOR SIMÓN BOLIVAR,Oficial,,18,16,23,17,30,17,16,18,18,18,17,9,4,11,9,12,5,12,140,130
2019,0911002,09,Paraguarí,11,Quyquyhó,1,Urbana,7208,CENTRAL,6217,COLEGIO NACIONAL AGUSTÍN FERNANDO DE PINEDO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,17,7,12,8,15,14,44,29
2019,0911003,09,Paraguarí,11,Quyquyhó,2,Rural,7205,COL. FULGENCIO YEGROS,6218,COLEGIO NACIONAL FULGENCIO YEGROS,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,10,4,22,18
2019,0911012,09,Paraguarí,11,Quyquyhó,2,Rural,7201,ISLA VALLE,6233,COLEGIO NACIONAL LEONA BOGARÍN DE SAMANIEGO,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,4,1,10,4
2019,0911012,09,Paraguarí,11,Quyquyhó,2,Rural,7201,ISLA VALLE,6227,ESCUELA BÁSICA N° 1368 TRANQUILINO L. SAMANIEGO,Oficial,,3,6,2,0,1,3,3,2,1,0,2,2,0,0,0,0,0,0,12,13
2019,0911011,09,Paraguarí,11,Quyquyhó,2,Rural,7200,CERRO GUY SAN JUAN,6226,ESCUELA BÁSICA N° 1369 DON ISAAC ORTÍZ,Oficial,,8,7,3,0,2,2,6,4,1,4,4,6,9,3,5,5,6,7,44,38
2019,0911010,09,Paraguarí,11,Quyquyhó,2,Rural,7210,JAGUARY MBOPYRI,6225,ESCUELA BÁSICA N° 1370 DON MANUEL JOSÉ RODRÍGUEZ,Oficial,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2019,0911009,09,Paraguarí,11,Quyquyhó,2,Rural,7204,GUASU KORA,6224,ESCUELA BÁSICA N° 1371 JUANA MARÍA PEREIRA DE PAREDES,Oficial,,0,1,2,1,2,0,1,1,0,2,0,5,0,0,0,2,0,1,5,13
2019,0911008,09,Paraguarí,11,Quyquyhó,2,Rural,7207,MBOI KA'E,6223,ESCUELA BÁSICA N° 1372 PROFESORA VICTORIA DE LA CRUZ SOSTOA DE VILLANUEVA,Oficial,,6,4,6,7,4,9,5,4,4,2,7,4,4,7,4,5,3,4,43,46
2019,0911007,09,Paraguarí,11,Quyquyhó,2,Rural,7206,MBOKAJATY,6222,ESCUELA BÁSICA N° 1373 DON SIXTO RUBEN SAMANIEGO,Oficial,,2,4,7,3,6,4,3,7,6,3,4,4,0,0,0,0,0,0,28,25
2019,0911006,09,Paraguarí,11,Quyquyhó,2,Rural,7199,ESPINILLAR,6221,ESCUELA BÁSICA N° 1374 SAN BLAS,Oficial,,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,3
2019,0911005,09,Paraguarí,11,Quyquyhó,2,Rural,7202,SAN JOSE OBRERO,6220,ESCUELA BÁSICA N° 1854 SATURNINA M. DE CANO,Oficial,,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,2
2019,0911004,09,Paraguarí,11,Quyquyhó,2,Rural,7211,KURUSU LACU,6219,ESCUELA BÁSICA N° 1860 ING. ENRIQUE YOFFRE BARRAIL GATET,Oficial,,1,1,1,0,0,1,3,1,0,3,2,1,0,0,0,0,0,0,7,7
2019,0911001,09,Paraguarí,11,Quyquyhó,1,Urbana,7208,CENTRAL,6216,ESCUELA BÁSICA N° 76 GENERAL FULGENCIO YEGROS,Oficial,,16,19,20,18,20,15,14,25,16,13,11,14,11,6,7,4,6,3,121,117
2019,0911014,09,Paraguarí,11,Quyquyhó,2,Rural,7205,COL. FULGENCIO YEGROS,6229,ESCUELA BÁSICA N° 910 CAPITÁN ANTONIO TOMÁS YEGROS,Oficial,,5,2,4,5,4,2,2,2,3,0,4,2,0,0,0,0,0,0,22,13
2019,0911013,09,Paraguarí,11,Quyquyhó,2,Rural,7203,CERRO FRENTE,6228,ESCUELA BÁSICA N° 911 DON JOSÉ ANTONIO YEGROS,Oficial,,3,4,1,4,4,4,4,5,4,5,6,1,5,3,1,4,5,4,33,34
2019,0912002,09,Paraguarí,12,San Roque González de Santacruz,1,Urbana,7217,SAN VICENTE,6237,COLEGIO NACIONAL CAPITÁN DE NAVÍO FRANCISCO PABLO BENÍTEZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,17,17,11,11,15,13,43,41
2019,0912013,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7212,CERRITO,6257,COLEGIO NACIONAL PROF. MARÍA REMIGIA FIGUEREDO RUÍZ,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,1,5,6,19,9
2019,0912003,09,Paraguarí,12,San Roque González de Santacruz,1,Urbana,7221,VIRGEN DEL ROSARIO,6256,COLEGIO NACIONAL REPÚBLICA BOLIVARIANA DE VENEZUELA,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,15,11,20,25,18,21,53,57
2019,0912018,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7222,SIMBRON,6258,COLEGIO NACIONAL SIMBRÓN,Oficial,,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,2,2,10,6
2019,0912016,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,50751,MBOKAJATY,6251,ESCUELA BÁSICA N° 1346 PROFESOR JUAN B. LOVERA,Oficial,,3,5,2,5,7,4,5,9,4,4,5,3,12,2,8,6,3,9,49,47
2019,0912015,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7220,ARASATY,6250,ESCUELA BÁSICA N° 1347 SAN BLAS,Oficial,,5,2,4,1,6,1,2,2,4,2,3,1,2,2,3,1,2,2,31,14
2019,0912014,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7214,MATACHI,6249,ESCUELA BÁSICA N° 1348 NIÑO JESÚS,Oficial,,0,0,2,4,0,4,0,2,1,4,4,4,3,3,4,4,5,2,19,27
2019,0912013,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7212,CERRITO,6248,ESCUELA BÁSICA N° 1349 PRESIDENTE CARLOS ANTONIO LÓPEZ,Oficial,,8,1,3,5,2,7,4,2,4,1,1,2,0,0,0,0,0,0,22,18
2019,0910020,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7215,POTRERO,6192,ESCUELA BÁSICA N° 1849 MÁRTIRES DE CERRO CORÁ,Oficial,,1,2,2,4,2,0,3,4,3,0,3,1,0,0,0,0,0,0,14,11
2019,0912007,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7220,ARASATY,6242,ESCUELA BÁSICA N° 2027 PROFESOR  MARTÍN MOLINAS GONZÁLEZ,Oficial,,6,5,4,2,1,3,4,2,4,2,5,2,9,3,4,4,4,2,41,25
2019,0912006,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7215,POTRERO,6241,ESCUELA BÁSICA N° 2028 DON JUAN TORIBIO PRIETO RODRÍGUEZ,Oficial,,2,5,0,1,3,1,1,0,6,0,4,0,0,0,0,0,0,0,16,7
2019,0912018,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7222,SIMBRON,6253,ESCUELA BÁSICA N° 218 PROFESOR CANUTO DE JESÚS BENÍTEZ,Oficial,,4,3,5,1,1,2,3,2,2,3,3,3,0,0,0,0,0,0,18,14
2019,0912017,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7213,RINCON,6252,ESCUELA BÁSICA N° 224 TAVAPY,Oficial,,10,7,11,3,10,4,9,6,3,8,5,3,12,7,11,6,9,7,80,51
2019,0912012,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7222,SIMBRON,6247,ESCUELA BÁSICA N° 2801 PROFESORA DEMETRIA VIRGILIA MONGES DE BARRIOS,Oficial,,3,1,1,4,2,2,3,3,0,2,3,6,6,5,14,5,6,8,38,36
2019,0912011,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7218,VALLE PUKU,6246,ESCUELA BÁSICA N° 2802 SIXTO ANASTASIO SERRATI,Oficial,,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2019,0912010,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7222,SIMBRON,6245,ESCUELA BÁSICA N° 2803 BEATO ANGEL D'ACRI,Oficial,,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3
2019,0912009,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7213,RINCON,6244,ESCUELA BÁSICA N° 2804 SAN ALFONSO DE LIGORIO,Oficial,,2,2,5,3,2,1,3,1,2,0,1,3,0,2,2,3,3,1,20,16
2019,0912004,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7216,CAÑADA,6239,ESCUELA BÁSICA N° 2805 PUERTA DEL YPOA,Oficial,,1,1,5,5,3,2,2,2,2,2,4,6,0,0,0,0,0,0,17,18
2019,0912008,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7212,CERRITO,6243,ESCUELA BÁSICA N° 2806 PAZ DEL CHACO,Oficial,,1,1,1,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,7,4
2019,0912003,09,Paraguarí,12,San Roque González de Santacruz,1,Urbana,7221,VIRGEN DEL ROSARIO,6238,ESCUELA BÁSICA N° 307 REPÚBLICA DE VENEZUELA,Oficial,,11,6,9,9,8,8,16,12,20,16,10,18,7,1,3,3,6,4,90,77
2019,0912005,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7222,SIMBRON,6240,ESCUELA BÁSICA N° 5370 MAESTRA JUANA LEOPOLDINA OCHART,Oficial,,0,2,1,1,0,1,4,0,1,3,5,1,3,6,0,3,2,4,16,21
2019,0912023,09,Paraguarí,12,San Roque González de Santacruz,2,Rural,7219,MOQUETE,10462,ESCUELA BÁSICA N° 6378 FIDELINO GONZÁLEZ RODRÍGUEZ,Oficial,,5,6,4,1,5,6,3,0,5,3,5,1,2,4,4,1,0,2,33,24
